contract_address,taker_order_hash,taker_order_maker,maker_asset_id,taker_asset_id,maker_amount_filled,taker_amount_filled,tx_hash,block_number,block_hash,network,tx_index,log_index
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xf0e68b15465709389e0cad6c59e1f173089bd160188d78907b019cf94da59d4b,0xd990ad35098482db6b99fdd9aa5c446eac6f4349,0,18879693854997415099660127403077821522465286095072257379374853424688541940139,1999999,7326006,0x0f033a0ff16e682f5006210b37b8944f949c0c38ba34ba37b74e7d790ffbc308,79213754,0x262abf80142cd5f811f86a0402b99e9d105a45525c48fb1b4155c777340caabc,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x5cdb2f3e14ef3357746a5224c5213676b0d651bce9474e8f8817c9e7f272b883,0xd632ecccbfc6cac8846d2b8b3bf514e82d140877,45492490097454038739684132924692677594067216125473796617554646525628353283673,0,26020000,25967960,0xbf361d75f831dde1352ab20110b40da25d31f09cdc4af7c03c9e51e11e796fa1,79213754,0x262abf80142cd5f811f86a0402b99e9d105a45525c48fb1b4155c777340caabc,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x3560bf2266d644422745fc94976c7e2c2cc311883c491894908b2b527bbc0e08,0x8dac8f035e6c3b8e000ef5b6813f9abd34887f8a,79742853692640441630014447218057231927327132180925275737649345065452061252209,0,27050000,26968850,0x312fc5e2428bf0c79038fc6cd3fc91c53d5d2c9d4dc9c3936db5d1e1b38d7dae,79213754,0x262abf80142cd5f811f86a0402b99e9d105a45525c48fb1b4155c777340caabc,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x04cc2021d244626bd23d485c1553d251a3142b95cea3c6e904a227e1f8845489,0x48c79615bc5fd15d2e4cb58669fa0b7e20ecc143,0,3893412451301042380466284969444464935968967501288414238086799613416115142219,2000000,4000000,0x7eb29ff59fea4d1e3c8068ca929fd9c42a57bd9aac50c2a98c0a64d934020cb0,79213755,0x93874f723b0f9442e7a13402760dd2b7de901332d8aadad5c2076baf0c659ab2,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xb31c624bc416f39f06c0d98757ffa8e52df36c4a2515423a1d626055ecf824c8,0xc9e3208526a3554342652c26bec1ba2c230993f2,0,87769991026114894163580777793845523168226980076553814689875238288185044414090,4419999,8339621,0x298099b11e46ed386089f7538aaead62878436645376a3e61866fb9292e4ad6f,79213755,0x93874f723b0f9442e7a13402760dd2b7de901332d8aadad5c2076baf0c659ab2,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x8b927a87936777aa30c01cad71334c795f87f1a309999d538aafb8a487a6ccec,0x11ed579b661ead653d64be838bcb6e599ab38adc,97439927570995296235895343412469721564929809567233039030193767661203285608819,0,61180000,60935280,0xd19d855a36908da6e2bee9b54c65a0bfb2d91ee6b8b293aea2faf806755f29eb,79213755,0x93874f723b0f9442e7a13402760dd2b7de901332d8aadad5c2076baf0c659ab2,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xce0bb22f6c490a39014df6b6619b319a735153e2e4a472e35c68b5a424d548e2,0xfad03a5c5ddcaacdb61fe0131e106964d7425106,0,98694116616938373437230240878067039294166818775999920880060816128348733972109,12103000,13000000,0xc9b6fa68fff6ff7a4d830ba3873ff9911038e38023b1ab9758c9b5aab49c7aaa,79213756,0xb46c21c81e94fe1cf3e70694461d7de7946445cb704ac518b9f84be9c4b67543,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xdab8f35c1e540b7e19b03215bf3e51078b26be1ac8f9ff30f0ee12b46fe72da2,0x8dac8f035e6c3b8e000ef5b6813f9abd34887f8a,114444125124122303566399993657146184596008541183155111894675512718735990103370,0,25020000,24969960,0x9a4c4e45981b91d007503e4a2de28bb04610f46047de31349298ee95ce24bdef,79213757,0x8dc78c662627df0932bb9b1722d9433b92100e84ce81112439491099272c4a6f,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xf6ae9d84a44d26eb865faa3431aef168200a836b6fdf5475e9b3424a7724749f,0x7a5b060ccec48de9cdacc7e3b8f8c7dde099a2a3,0,63802361760137863513735993346883582181207639895442036953936089060482564982249,226089938,227454666,0x499f185637ea61e1711abdca0abbd8e199ced64e46b0896fbc8ce56694eeec13,79213757,0x8dc78c662627df0932bb9b1722d9433b92100e84ce81112439491099272c4a6f,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x188a4491fc5549f73e4319b6dd71becf8bad9d08a7b0d92580ca7defb03dcc07,0x432775d56b19df02f018376026f0670efe4e253b,0,52254409426986599645869983437942945894897917302397060483751814674806397412297,1999982,2006000,0xcb1b1ece9a53f914968f26108fd6f4984f4c10e9a50e241d3a8781538a6beb77,79213757,0x8dc78c662627df0932bb9b1722d9433b92100e84ce81112439491099272c4a6f,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xa9990cd27c635f1258663b3905d1ce569f4a293cb50c3b85cde782d68b91b87c,0xb0fc6e11fead1443d23097fd3d3f77426e9c9622,65724430065358897810064400118831287249960059855415477063660293398018349529272,0,496520000,490561760,0x95424d98c028c1539e81ca1a578559ff8b58e5f0c389dc0f600d5404b7fefe03,79213759,0x879f8cc7fbf247f589f018c64746640f0464804235bb4f746491d11582235a41,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xfde0ddb208fabb1b075fbfcb6c1ce4d8a6a1dabe7570c8792c74ae675d72e0d0,0x8dac8f035e6c3b8e000ef5b6813f9abd34887f8a,102416102087761272781501337309783685122716242561431519533791345425115806031628,0,24020000,23971960,0x88379e37117e96f9d0e497ae4710dbcc369b27cefdff564c15aac16a34aca6db,79213759,0x879f8cc7fbf247f589f018c64746640f0464804235bb4f746491d11582235a41,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x6cee69f8e116d455b99d5a44bb0ac2d7975a2c0ddc2bd7beac971b6b03d5abb1,0x25098ff117dbccf387b4d3dc9dd6616e282828a5,83234538869110488222137558986831878044545184788704562505964003874631215840521,0,2540000,2524760,0x88643a23ed236804c0baedf7557e4bbc5de94d9f17ad6601d7021f4ca8731822,79213760,0x3e058d6e38074f8235aa3703af3fdee5b5c5f772210b21d49fa85bcd7d6b1023,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x04efe216648dcd360ca89b055a218277d69fc0dc25e70639e1f5c01c3dc6de81,0x618f44e75b8777e0f47987d6a23322382f27f2f3,112399797278563439200001965935993987062228146358652754232621015941143531299845,0,67340000,832360,0xa2629b8a1022ced76477dbe4c70c9c5308796638c1e03283a80e1773b76a2154,79213760,0x3e058d6e38074f8235aa3703af3fdee5b5c5f772210b21d49fa85bcd7d6b1023,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x80c3b6bd77596b1f19590d68c2b41ee95cb8dcc830d07f8b4496dff828e7e6aa,0x8dac8f035e6c3b8e000ef5b6813f9abd34887f8a,88334804941947174667395249323919609246886788307207141350406453478086692021167,0,23020000,22973960,0x67ec998965096a96b19e042cf29d98a2e1341a8ae4866d2b13df84688baf0063,79213762,0x6b7945b7cfb5697711baf8397457cde054ec01a9dbead3b67afcf9879066613d,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x304bfd7d7859aa155af4af788f61e0fb386fc87492e175dd9ca4ec4c80f5f1b4,0x0540f430df85c770e0a4fb79d8499d71ebc298eb,0,110721265573253288019333302634182840106864551275328918921635619374459487654654,13200000,33000000,0xc5c68cd29a9a0425ffaff70a02db177c8cb113b085e34e432957e5091c18e3f9,79213762,0x6b7945b7cfb5697711baf8397457cde054ec01a9dbead3b67afcf9879066613d,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x04aca2ff7310dae9181f4e3c31405275590f0966746546837a6fdc0e6a7115c9,0xd03225a6eb24cf6660b288415c1697799420a277,0,10084923654150264971250167059945966676748303729303122087732520829825651312705,1299699,1301000,0xad3b122f68e286b3357094e06f688aeadd175afada2cdb345aa1e34d56b43eed,79213762,0x6b7945b7cfb5697711baf8397457cde054ec01a9dbead3b67afcf9879066613d,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x602ae78dfe9c43368f755c16fbe22eb8684a17169075a07d24c2a77d5a32e311,0xa92fca58249642c2f3d9db03ae67972911c9e127,0,39330841918533865878755515006696866431225622573860977548617538419162581783990,65991660,66390000,0xd11126a3ed17a66eeee32007669365146b915e702c607b9c09965309ac79b42f,79213762,0x6b7945b7cfb5697711baf8397457cde054ec01a9dbead3b67afcf9879066613d,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x0cdbc0ac38489c280efedb3f9d417b96bbc2c03b66cfb6fbd095aa51e73bf066,0x0540f430df85c770e0a4fb79d8499d71ebc298eb,0,110721265573253288019333302634182840106864551275328918921635619374459487654654,10000000,25000000,0x5f2cddc15c5792e341c5b041a56e3fd3017410a347b56e9e8854ec82b21a52fd,79213762,0x6b7945b7cfb5697711baf8397457cde054ec01a9dbead3b67afcf9879066613d,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x67294a1311baede2926ff8b001a837fd4bfaa0a0405d09b39e0b4f8956add09f,0x0540f430df85c770e0a4fb79d8499d71ebc298eb,1497947745572259736620679770222796272417519007647703139594861819773477051681,0,102000000,81396000,0x713d511e69e47c64845edb7b10f9d445001dbdf0274da4a453358b56dcbaece7,79213765,0x614eddb0631fd644e512415ba963740d73d8b6742b1d3cf8f4564fe841fc5207,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x5bab9853fea92a5964ff612c9ade9bf3fef7b40dff21f2e826461ebcae85948c,0x480a7889c34054a745bd8bc87de654bbbb860ecb,33883301293347753531435253023412518441476579133053013663642969170898143993745,0,25000000,5000000,0x98e5c48f8d7d94dbcdadfde84d59ed1e82f24cf4477293a8e05545db2015dce3,79213765,0x614eddb0631fd644e512415ba963740d73d8b6742b1d3cf8f4564fe841fc5207,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x00782846cc8139cc6b2b61930dec0c761904a8f945fe46e04186e58c85da7a8e,0x0540f430df85c770e0a4fb79d8499d71ebc298eb,1497947745572259736620679770222796272417519007647703139594861819773477051681,0,350000,279300,0x38b8cb4181120cced96f39e52bfdef6257144134e426d92798cc33d37728c562,79213765,0x614eddb0631fd644e512415ba963740d73d8b6742b1d3cf8f4564fe841fc5207,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x6eb9b6f0f0d98b0d0f5c953e6a67c94db0c545b4fb73d85c5ad9b15c6ec1747b,0x6c6ed291f3d19b19a83f117aeb7c5128929030f0,0,26641906520532802078452346454133721131611596169940893262820937050881742190686,1000000,100000000,0xe5068af139a012d2bc4a4628b2d6ad3e6083f5dc23b63156be6ae6e5cf7297c6,79213765,0x614eddb0631fd644e512415ba963740d73d8b6742b1d3cf8f4564fe841fc5207,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x760369e46d2640b8b40f557046509d0355d84a1639145d1d42e069c5de99efa0,0x2eafd0cc4b7ab47ad0f1d4187b5634cd557ce6d5,0,16976121259693558117454551650845834110938018173293051614071130342157804921580,19999987,20408150,0x353a17b8d8544b3d12117d492040a9a83d60d81ef85b65bb8be9083fdaa06cea,79213765,0x614eddb0631fd644e512415ba963740d73d8b6742b1d3cf8f4564fe841fc5207,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x4e76f833c8bb977ff64d3508051207165ca23dc47e64e1b46bdb891bdec5cb61,0x306fd530ff33c3bcd1fa4d4966bf60f4bc6b5d92,0,14495236514311873617040429640004348771993502108062525470714716045582110389158,5202000,1734000000,0x88c0a607b7d47f5e2ee219b7ff7f26efb28041dbf92ab76216456d4133007ce5,79213766,0x7df9e4d826469fc9f2778acd2a42cd1933f0395b366b8d9681a205a0a7836093,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xfe4162054ac047954ac18c801113510b54b76009e0903558dbbe8424cf137825,0x20ca6bc9e98c0b4c2d613928f40f2c86888925ff,10315324953630752180814582058662062016159965722850205674902778203288118511497,0,2970000,2961090,0x771fe2851963f59978745c7d5dfbf653b7e90c5b063c1e21c9c2b0c09fb60c09,79213766,0x7df9e4d826469fc9f2778acd2a42cd1933f0395b366b8d9681a205a0a7836093,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x06a4be47d4db670a72f347e7bb38e8951a2282ccaf367715fe2069aa80a46cf5,0xdd3601abdbc93566786e5c9a7c9947974851d5a5,0,18879693854997415099660127403077821522465286095072257379374853424688541940139,19999999,73260072,0x5ea759cae694483a8649f69308767555d2dfdaf2212d31e631cbf2420495267f,79213767,0x482267ff2e9e0dd231ee519081371941fe945783f4a357ed02984ab778ddb110,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x19731a3f955ef72e70044ca1bd3376deedbac664f413edc74c261e9a79d5ef11,0x256cb65feaf1e6be079e2777f1144497b116c9ff,91890807172798187172445566295923929299334359060788590030333576258630183822119,0,11000000,10890000,0x642accf98b9b13493cbd55727406f6ac09bda092dc4392b1209084ab6a86a26d,79213767,0x482267ff2e9e0dd231ee519081371941fe945783f4a357ed02984ab778ddb110,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x6e095c6d6d6c476b6b4fe76270b7730b3a822b4451ca5542758799ac8c8423ca,0xbf4e116dc75257f9502c379319d526221fa86c14,0,78147044225554496091161531539620463431702013997868045046909328755496366540182,22993920,23040000,0x7b341c285a79662050a5f3f9fa02d1ee2e210a72f89e186a5c39dc7a692b29e8,79213767,0x482267ff2e9e0dd231ee519081371941fe945783f4a357ed02984ab778ddb110,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x953b03675875c28add6f3507a5759d3aa54163c4891c349b59eedf7c93dbc85d,0x2eafd0cc4b7ab47ad0f1d4187b5634cd557ce6d5,0,27046218052884223028150497499054212145388249605117339209862317320444758600767,19999987,20408150,0x0a76380a4ad69a38e0c22454af3272f47e80614a33966b55473065a61c77aff1,79213767,0x482267ff2e9e0dd231ee519081371941fe945783f4a357ed02984ab778ddb110,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xae247be9792d573e98b36a0fe8379b16ecf54c13dc08221654006ac0a91f2096,0xef50150c5f2485805966c86e231746f8edcca9bf,0,88403451835230950222119400360490338078378790763472355557584611572247419676051,224929899,226060200,0xc8fbdbd3f7f624d4f6604bf328d94d0a065e1ae45499ac674fbe85f2b7b5fbdd,79213769,0xaa640d086313de0683628849d077aecf5a1fb7142990a52becbac5ed53a88623,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x8795dbffce71dae627e78f485d85781054f49bbac455b09c44c770861e4891f0,0x432775d56b19df02f018376026f0670efe4e253b,0,97944839449761865064211300090505665824669014356113890654828373142129081858358,489999510,490490000,0x1d011c3837aaff0c7da45eb145233d5da1e186c48d7c2ad662807221948cba99,79213769,0xaa640d086313de0683628849d077aecf5a1fb7142990a52becbac5ed53a88623,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x38eaf710e7ed28afb43e52164658d9592d4dcd78c1de558d5f7e0304d3ecc896,0x997cda7b31612e3c394bfb55440619f3f689251e,115550237313707555588958135434676572088784800053527798201076059946557508024036,0,10480000,10333280,0xf4f9e2586642eb083e9184160a7b0cb6d187dc352ac3e0c6a61223cab16c0083,79213769,0xaa640d086313de0683628849d077aecf5a1fb7142990a52becbac5ed53a88623,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x75e980efe59bbd58b09f1b1976c37f1853dc9866d83a170ebeb6f9d09542b904,0x997cda7b31612e3c394bfb55440619f3f689251e,115550237313707555588958135434676572088784800053527798201076059946557508024036,0,9070000,8924880,0x4c99559e19c8fe090931421cb97ac0c1f2ae150044c1930c0f0dcca17c710af5,79213770,0xac2a72d8009227718257f968fee3bbea0f381aef0721d00a5204eb4ed85a9a41,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x8406d6f5df136b7c24c95e46c7a864db156f07026f8ab84942229faef3ce93c0,0xac04a0bf4fc9ac087c1a2c81b4c5ebc6c417f7bb,0,46636973274856224359382522260551505515268816606383048878799083762554032528487,999998,1028805,0xccdcc15e96f2807870b8bec62565d88881e3402c9206d6fb4835406bae65cdee,79213770,0xac2a72d8009227718257f968fee3bbea0f381aef0721d00a5204eb4ed85a9a41,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x2707f12283077b5e6b8d740572966b115f4454abd40ab9a4fa0cf6df8d1087eb,0xd9568ba9978551bedc71c0223b5654ccf081da35,0,6163876688993279574299774832797475977436676236922551594602493813893365680242,1379000,197000000,0x4e0371412a08d797c615ca7fed7ab8d8c79f5452e3b9cf2ca59db0a559e66b6b,79213770,0xac2a72d8009227718257f968fee3bbea0f381aef0721d00a5204eb4ed85a9a41,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xea047ea0625e64468e106dac9962c389186dcc8c31e9e793e98070af164c67d2,0xd61f1543172358b3509b0fff5fd55d50fa5eaed4,33883301293347753531435253023412518441476579133053013663642969170898143993745,0,8000000,1592000,0x877fa77a9de3146bb1058b60c9ac121fa251ac9fffbdd858e2c2ab97bbca4bd2,79213770,0xac2a72d8009227718257f968fee3bbea0f381aef0721d00a5204eb4ed85a9a41,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x226f8f1037fb9c6746441963db322e206d431c1cbe0e0360f4ed83ef723b98f7,0x68193ea4b911be8095119b7cba227166c084fb70,0,28484863595465026959704854885980138081938345343143213764961397394776040774536,1000000,200000000,0xcc1c8097b65a2d4505dae87559873ef84d607dad99c8ffbe0c335a31d72cd484,79213771,0x2ae36d1b509da4fa7dfc2d3da5c17f897471795e296c42e615ef18d9b66ecd16,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x04f4a28828497fe5205e9207b20e89a33a5209648fca549044caa024c293e482,0xdfef94beb43203fbd4cef9a80043882fe09b28a4,9195312844128905514645503106857912558078141569888031031723687687489317147622,0,131600000,129231200,0x1dde228a1939b5f6afea55f025fbac6562694602c1caf851ef28de1d78cd0ac5,79213771,0x2ae36d1b509da4fa7dfc2d3da5c17f897471795e296c42e615ef18d9b66ecd16,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xe79be54073f6e3f11392d865092b731c77a6aeda9f6b24b4c614be69efed928b,0x997cda7b31612e3c394bfb55440619f3f689251e,115550237313707555588958135434676572088784800053527798201076059946557508024036,0,820000,804420,0x3ff8bdf1928a9b777e032cb19bf97c7a8f3e68d7e218b9dd675c9bb160600c03,79213771,0x2ae36d1b509da4fa7dfc2d3da5c17f897471795e296c42e615ef18d9b66ecd16,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x101456cfe0e1a9888a0955646d343969a46e3e14db8513a8dda29fc5a1e16cdc,0xa59c570a9eca148da55f6e1f47a538c0c600bb62,0,91492359260990442934617318258128971614340234252111040063344591752712842979045,3542000,77000000,0x51e244a6b2fa1c95266735bde3939a4885732a143ae9571aa133c930a1aab771,79213771,0x2ae36d1b509da4fa7dfc2d3da5c17f897471795e296c42e615ef18d9b66ecd16,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x928b1bbc8759599941581fdf0b33fd5a355edd592656e30af5d9c24248a2ce0d,0x51373c6b56e4a38bf97c301efbff840fc8451556,105082902118227548826249086653013297053246139018561657722591473048372450842215,0,19000000,38000,0x4ac41ec2747e82e9d52845e381b3fbae864951b105b17b91378448a837703df6,79213772,0xf9e3aebbb6b99fb51692b7fb39768017f878857408dcab7db6f33a79e337f67a,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x562b6e8fc20579199a4c2d5bb2622c5e6725036e3418f2bd142003ad34ae8894,0x51373c6b56e4a38bf97c301efbff840fc8451556,35831181492141694980692915198174791166488782428631847611464512939858296812162,0,19000000,57000,0x432e3390bd693a7fe2bc55b04a98ff60d8ec891b21f93fd4ab799dd067c8e93c,79213772,0xf9e3aebbb6b99fb51692b7fb39768017f878857408dcab7db6f33a79e337f67a,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x91bd279ceb0378ad40e7d0c134413ec01ae38e5252aa5cbcb98b3be19391ca6b,0x51373c6b56e4a38bf97c301efbff840fc8451556,30646409979222495179010640605391601763595277726180576145956204557523118278635,0,19000000,38000,0xf3d4a28d71ca0fb3e638b05fb889780c66e1d27a1591d5fdb7a2a8754bb87dc7,79213772,0xf9e3aebbb6b99fb51692b7fb39768017f878857408dcab7db6f33a79e337f67a,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x5de546d820fe861c20e033c9ed0ef9b1e4189ae9c93b5a23c3b4d6a2dba25af6,0x51373c6b56e4a38bf97c301efbff840fc8451556,8386751446532853042569016198630156358607889903769804453729689844327538848118,0,19000000,38000,0x81ec766a4d9507f019827d8cc9c51f6b4f7bc29a9b18d202c98d758da7347408,79213772,0xf9e3aebbb6b99fb51692b7fb39768017f878857408dcab7db6f33a79e337f67a,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xd3fd11a3683cefff37ccfe59400b62f153bcc249fafcd52ef56c58c74ceb6494,0x51373c6b56e4a38bf97c301efbff840fc8451556,93233117327291618289066315828674286787516183725243918731390800170422815079307,0,19000000,38000,0x0e70466ca517e0bd0a10c134b393b22aff058593fe091b5ef20f6f9643ae833e,79213772,0xf9e3aebbb6b99fb51692b7fb39768017f878857408dcab7db6f33a79e337f67a,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xb6cd8d8c30b41eea3caec7017479f7fb3bc686f3bff34cfd7dc3b6a9397a8c10,0xbd0abd26aaa38b6394df8d26fdda4b7645045f58,0,107516807630292044096997874487388103106064958463700149740608855411786327728317,221300010,400000000,0x426031129ae1759fcf21f9ed487dabbc02f6da2f916b210344574ea6dc38bc82,79213772,0xf9e3aebbb6b99fb51692b7fb39768017f878857408dcab7db6f33a79e337f67a,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x9475826dd29f995809d603c02057a8f8a920b503a0ac7be5049366836804273a,0xac04a0bf4fc9ac087c1a2c81b4c5ebc6c417f7bb,0,94850533403292240972948844256810904078895883844462287088135166537739765648754,1999999,2352940,0x4bd855f365b3b47bce1bd86258e0d232c91536f7c215e6aac0787acd72c4437b,79213774,0x1df28bd92499e421e07fbe0a7ae4944be7544ad83c91fd3db92a36f930de2f4b,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x045cb98125f249dce79ae90b9de782bbcb2dd7a311cda49396a657f15029d35b,0x38226acde9a26133feae7d873d3716887c62ad45,1497947745572259736620679770222796272417519007647703139594861819773477051681,0,8000000,6256000,0x7e82b1bdcb74272e16924b8d6644889fcfc4643e3a22c72edef4179fbf4e0f31,79213774,0x1df28bd92499e421e07fbe0a7ae4944be7544ad83c91fd3db92a36f930de2f4b,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x24d44321c254a6ab2284ac24c9ff842531de00e3aeae405eeff8986678d5af88,0x618f44e75b8777e0f47987d6a23322382f27f2f3,0,91492359260990442934617318258128971614340234252111040063344591752712842979045,1000000,19607842,0x8f1c7d1855c35c1437b53959f6d0c58150041f347de64fd8d3678377e727d821,79213776,0xde2bf63c20f3e9f9cff0c2d940ca376e633043a62c7667fb08294a6d7de95970,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x7e61bce76ec4c63c1bb8a0ef5715ab9361eac9d8251cb50a606dc3611fd2f50e,0x30cecdf29f069563ea21b8ae94492e41e53a6b2b,0,14042022591682061769369481796331039617487469979609793416739193836607310312787,2817180,2820000,0xc130ecd243f40373032f9a5e4033a63f897c6dd375a5ede0add138d8e75616b8,79213776,0xde2bf63c20f3e9f9cff0c2d940ca376e633043a62c7667fb08294a6d7de95970,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x34939a1705665d2065f6ddf88a71ae75c98a11dee00a6acbd2fd0d7ffe052a50,0x30cecdf29f069563ea21b8ae94492e41e53a6b2b,0,97659588491706393790724522139134923249510482765822657719817858246984269306978,2729760,2820000,0xae89c777021d2f6c1fae82a20940516b7e0b7be53c47b4771aed289663622b04,79213776,0xde2bf63c20f3e9f9cff0c2d940ca376e633043a62c7667fb08294a6d7de95970,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xa3e2aad77029c57ccf6d9eea4642725d70838afdd3dcd5427e4d379250b57d64,0x30cecdf29f069563ea21b8ae94492e41e53a6b2b,0,96897711470560833499700794769682060520681605056790880981771234754616497431464,141000,2820000,0x84b5748476ed3d12f06efd7e824a1f08aa5eb4ef101f8e2ddcaa373260af4e7d,79213776,0xde2bf63c20f3e9f9cff0c2d940ca376e633043a62c7667fb08294a6d7de95970,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x4d647dbccde0d52c6cd7ca9495abcfdecbae3640a5f25d945b24c64d180a62cd,0x30cecdf29f069563ea21b8ae94492e41e53a6b2b,0,36546520824318943521083035668290782735327816701691521711410474234966450748543,2817180,2820000,0x4be81c090b04ea93fe3aeafe3327fba1a53947e000b9979910b140904c782e13,79213776,0xde2bf63c20f3e9f9cff0c2d940ca376e633043a62c7667fb08294a6d7de95970,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xfe60d7f1ee75aedd343b56f38007a263b2cd4e2cf95cf284cb535270e23b9152,0x30cecdf29f069563ea21b8ae94492e41e53a6b2b,0,112386704246452100503401615059012679544766070887682427592690527512424221479318,2803080,2820000,0xd56f6c2c712bcd1980ae44b5d996226c4034507420437c569145b00b82c42b4e,79213776,0xde2bf63c20f3e9f9cff0c2d940ca376e633043a62c7667fb08294a6d7de95970,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x932bc09c80cb2b4c7f443abc544a767200766b1cc535f3a9ef15b5a58da607c6,0x6f712c58463fd524976b5f5915eb41de08dab578,0,91438311766456295432890618426563787467728895112461151991445722661556817985970,22999981,23541434,0xebe7c518006ad8a7d5d00996b98e53e05bd1adca9a8bdc1d8ab0192119683474,79213776,0xde2bf63c20f3e9f9cff0c2d940ca376e633043a62c7667fb08294a6d7de95970,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xf4f4beb015287478e1bc95d6fae96bc9fbc544a6aea7c0b2d5d9e10bc4ac6ddc,0x30cecdf29f069563ea21b8ae94492e41e53a6b2b,0,69326351120999011865454072077476766363632927811698984593707636521638122801224,2791800,2820000,0xe821a78283941bdf8b65492859bafc3dcfaed6002d904a7b426ae29c6103f064,79213777,0x494404885685ef6ba3a7dc10cae62a965e303e5d5c4f8fa28072af6647f69bdd,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x5c7bc48cfaa6d04226092c035aaa6973e56e1f477ed471fe888b9b960d33db84,0x4f44b90c652647ccd0b457dd1fdfa14d415b5cab,0,80746058984644290629624903019922696017323803605256698757445938534814122585786,1959999,4355554,0xc16256ef7e94f808083aac12d6a5cc3ec9b6b4399b5c5dd737296c9a76414d39,79213777,0x494404885685ef6ba3a7dc10cae62a965e303e5d5c4f8fa28072af6647f69bdd,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x92b14d64452874b0f61241e7be6a88afbfef3c5ea576b666620044e2b603aa06,0x9d59b818a0077942fa503f5d0f2f3e91373ef4d7,0,58271309497228630194676358141048911317222390502385078109792245292145247831828,15400000,28000000,0x8d0449a60faebc821cd2867a1fea10cba047b018527b525643679de80e539338,79213777,0x494404885685ef6ba3a7dc10cae62a965e303e5d5c4f8fa28072af6647f69bdd,polygon
