contract_address,order_hash,maker,taker,maker_asset_id,taker_asset_id,maker_amount_filled,taker_amount_filled,fee,tx_hash,block_number,block_hash,network,tx_index,log_index
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x722c4a699d4b09fa7647ea06cd3e63ef29af5f3ba3f38a030fb7bc6641a9a589,0xdb32d3d83ec2638be539f768e31a3cc89250b646,0xcd3675803ac7c8242a83fd6ecdfe3d2239ae0f01,0,110574074039670375425379263852535400291132681868082529816294541472087392299029,18920000,20000000,0,0xcd07298201f12922375c72fd0f7714059c725cbfb00db3c5b1305f6835916880,79213507,0xcaee3b58fca0f5ada4703a9bccc9e5bade16f596fea3204cd2c60883f392bf86,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xfd4fd6bf096bd75aa92804c191c0321ee617cada8f8ac4c64f081e983fb771a9,0xcd3675803ac7c8242a83fd6ecdfe3d2239ae0f01,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,58081414322106517118171147445132242666110281065273307244476020271958958407964,1080000,20000000,0,0xcd07298201f12922375c72fd0f7714059c725cbfb00db3c5b1305f6835916880,79213507,0xcaee3b58fca0f5ada4703a9bccc9e5bade16f596fea3204cd2c60883f392bf86,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x91b8f9a75786c24fb01e84c3b287f655f6e2b1ce3f1a1595eb8aa84b0b71ee22,0xea8ee311382139d952087a669252252625663de0,0x3ea3e2fa3ec1e325a7651d27a066e928c2a91b58,45742939946094874824687417208711661205131461760422331277735745393193805349457,0,61000000,366000,0,0xf266c91a0d2f5f52e5ec6a0d68276b0f2c8c8275e4bd561fcf0ca2807e4c9a4c,79213507,0xcaee3b58fca0f5ada4703a9bccc9e5bade16f596fea3204cd2c60883f392bf86,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x24231b28fb345cfd646fa1f0706455cdc49ffb1fe718e46c4fa5857dcc0f5a98,0x3ea3e2fa3ec1e325a7651d27a066e928c2a91b58,0xc5d563a36ae78145c45a50134d48a1215220f80a,110475425879038752349535639720766480458274565783397083615496250556947203595226,0,61000000,60634000,0,0xf266c91a0d2f5f52e5ec6a0d68276b0f2c8c8275e4bd561fcf0ca2807e4c9a4c,79213507,0xcaee3b58fca0f5ada4703a9bccc9e5bade16f596fea3204cd2c60883f392bf86,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xcf334d03bb1e2f7cc31c37fe5e0498dabff4f9fafda145c18aed6edcddc01255,0x0cb10c40b0776e9ee8cef970af85724654dda76c,0x7bc9b90455b880827b1c5a0d88f8e369c5ecd449,71308391983946990077829949336370828398396548855718202985223323825273099257332,0,117000000,1170000,0,0xabae56e5e40bd809dce0efd7c96e185c514c9ff004f305db613444033b0669b8,79213507,0xcaee3b58fca0f5ada4703a9bccc9e5bade16f596fea3204cd2c60883f392bf86,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x115efe52ffcd39950c617ea8e6bcc43ac3f7c6686bb384fdcc30e129ae01a7c3,0x7bc9b90455b880827b1c5a0d88f8e369c5ecd449,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,71308391983946990077829949336370828398396548855718202985223323825273099257332,1170000,117000000,0,0xabae56e5e40bd809dce0efd7c96e185c514c9ff004f305db613444033b0669b8,79213507,0xcaee3b58fca0f5ada4703a9bccc9e5bade16f596fea3204cd2c60883f392bf86,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xbe6738457d18de7ce5e71f9b982945e5e8fcd470dd5bc132c72635eab7df4c83,0x4bac379da2f29d87c01ff737843e396a2cec02b1,0x5f6520322ae47c27956490791f13bce440ef6731,50240481963838693523668316924245638787281721106369053980819373603183071761187,0,69130000,207390,0,0x979d41b687e181790558b3904fa6ddffb6b60825e4632f455615f9336b2c0d3b,79213508,0xc799a1cd55c5ba125dd3cb1272808ada08c62665076fe246fbc5b5d7eb3cb74e,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x367a8b98913a278c77882b589dcb2e7f46053d8a5a8078f03404fbe369af20bc,0x5f6520322ae47c27956490791f13bce440ef6731,0xc5d563a36ae78145c45a50134d48a1215220f80a,95548061336931709311369884846634107528457741520641882914017635390456390131197,0,69130000,68922610,0,0x979d41b687e181790558b3904fa6ddffb6b60825e4632f455615f9336b2c0d3b,79213508,0xc799a1cd55c5ba125dd3cb1272808ada08c62665076fe246fbc5b5d7eb3cb74e,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xd67ee7cab041810d985486934d6a4ef5f46f3a7196da72fa883d0f04010ec2ad,0x4bac379da2f29d87c01ff737843e396a2cec02b1,0x733a184218b46cb5254b7b6562aee045f11a89fd,42965146259929605797806965560632904263752338454817822438029661385790791701585,0,25020000,50040,0,0x3ca0d70a2b075e86968c50de56100b312f0648eaf0946705e03c842a3698046a,79213508,0xc799a1cd55c5ba125dd3cb1272808ada08c62665076fe246fbc5b5d7eb3cb74e,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xa0a76c33061ac801f24c592b4282aeb5bb3ea8a90615a9a35c2eb8724921717d,0x733a184218b46cb5254b7b6562aee045f11a89fd,0xc5d563a36ae78145c45a50134d48a1215220f80a,114444125124122303566399993657146184596008541183155111894675512718735990103370,0,25020000,24969960,0,0x3ca0d70a2b075e86968c50de56100b312f0648eaf0946705e03c842a3698046a,79213508,0xc799a1cd55c5ba125dd3cb1272808ada08c62665076fe246fbc5b5d7eb3cb74e,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x8e551cf62cf5c899e467b18de2dd06c1136a78209984bd99fe51aa51b5862e2e,0x9629a08c47920ac531e01bfec40182fab629b148,0xcef7ec8a726c1b0d8e2e2fc1aa4107a1fa52e758,631059815958854406224163480574507434200946764542129005247984171366597476420,0,16090000,128720,0,0x88531ad9036010f891f5b586e086caf2159209229e33a91e2022c8bdee396ac0,79213509,0x528cfcce72d85ab5e0f64c49ab4688dec9bed1a843afd230d2069784a706e5c2,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xc67394d8acdbfd0a39bc2ccb243fd5025bb4251c5829d6696329fc02cb02482e,0xcef7ec8a726c1b0d8e2e2fc1aa4107a1fa52e758,0xc5d563a36ae78145c45a50134d48a1215220f80a,100418331065194201410948024347944500798513421135064468615649525110872253639397,0,16090000,15961280,0,0x88531ad9036010f891f5b586e086caf2159209229e33a91e2022c8bdee396ac0,79213509,0x528cfcce72d85ab5e0f64c49ab4688dec9bed1a843afd230d2069784a706e5c2,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xfb89f81137def0a332a347f0e3809bbd286b92f5251892136f2a871df21c370f,0xd2d6e6f579966eb301f31749e36655a8e828d648,0xfad601334a68f0d907ffb81f9270dd2fa4dbf1e0,0,103964639796881000708283597869972982246291255020090641475005021108194817942325,640657,24640653,0,0xa088ea134974f16bf91796a2924831f4c47f300914a4355d3a233bc6d84cc673,79213510,0x390dd8cf989f00011744823b30f8e08e93fbf7e59c8720e4e501d2a1eb1dbeae,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xe55df6ce2d20b0aef3ac46509eae42931a39835866b54b5f4dfcbd250bdc5327,0xfad601334a68f0d907ffb81f9270dd2fa4dbf1e0,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,96537739999689514992552605690581301450220422857778981013161054585731075770921,23999996,24640653,0,0xa088ea134974f16bf91796a2924831f4c47f300914a4355d3a233bc6d84cc673,79213510,0x390dd8cf989f00011744823b30f8e08e93fbf7e59c8720e4e501d2a1eb1dbeae,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xba7e29b79df8b89ffa757f1aafe8cb71f954981050ebcbcdd472c7eeb1cff7b3,0x454c8364b06d56df31531b1fc5bc083f5c1ebd22,0x9efd78379ac711510a078582dbb366144e971880,0,57227837882404369938132783328695928545226694162672526954653849609683095864948,3261071,296461000,0,0x2b6e3218b05b4111b95278b79e5a58d3cceaccf5bfefec1539895b17a8e653ea,79213511,0x23ad7d16c1702ce03105d4d443a6db916bcca36d79a7eb70aa5aec78e14f6df5,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x3a8d6d8587de8223dcc38167ba9628f58bb8a9673a6d00a14074430b8d7d1a2c,0x9efd78379ac711510a078582dbb366144e971880,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,29083834911620066890795281086020075350619873339035526466998548289180017821736,293199929,296461000,0,0x2b6e3218b05b4111b95278b79e5a58d3cceaccf5bfefec1539895b17a8e653ea,79213511,0x23ad7d16c1702ce03105d4d443a6db916bcca36d79a7eb70aa5aec78e14f6df5,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xc7709310a2defa2f44c5777509553ebc0d000d4a8c936031aaf5db8e3b7f775b,0xcf9555cef256c96a91dd4cd6c3a159c033867865,0x87aa80a4b8713997d0b3bd693fb4e40c3af93e7e,0,19323997520040734631220675039559156784534982703459512097490198935565229528445,100000,10000000,0,0x8808bff18d966aca8aa33dad9af0b7027f5f409a490307aeecb102bf88a2d7bd,79213511,0x23ad7d16c1702ce03105d4d443a6db916bcca36d79a7eb70aa5aec78e14f6df5,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x195fd68ea664da69462a5422ddb08cc7f2e58128828c37911e6fa00ef249a097,0x54b7db855206df0c7cc2820484bba4ec25fceb22,0x87aa80a4b8713997d0b3bd693fb4e40c3af93e7e,111309365336519526711604102518316708823622751854213281307404397618571408959194,0,106390000,105432490,0,0x8808bff18d966aca8aa33dad9af0b7027f5f409a490307aeecb102bf88a2d7bd,79213511,0x23ad7d16c1702ce03105d4d443a6db916bcca36d79a7eb70aa5aec78e14f6df5,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xc0f623afc46822f46ffe066b7bb1cdc033dae2ab7c4868cc29b72ad0455f6f98,0x87aa80a4b8713997d0b3bd693fb4e40c3af93e7e,0xc5d563a36ae78145c45a50134d48a1215220f80a,19323997520040734631220675039559156784534982703459512097490198935565229528445,0,116390000,1057510,0,0x8808bff18d966aca8aa33dad9af0b7027f5f409a490307aeecb102bf88a2d7bd,79213511,0x23ad7d16c1702ce03105d4d443a6db916bcca36d79a7eb70aa5aec78e14f6df5,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xfd951e2a26bc1d43956d48d0609f2c2434ceced8d460d051894f23e2a72be79b,0xee00ba338c59557141789b127927a55f5cc5cea1,0x733a184218b46cb5254b7b6562aee045f11a89fd,106091393532729698254091291989228847760748504157996919988906251292740781302254,0,24020000,48040,0,0x2c94e820fad60e1870ec10f6381212d2d9af348d1f83fb6d9dc90269222ac917,79213512,0xfab3f27c380c539efcc5369951a5534eb4175cfab2261b7a8e3770b9c12a33f3,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xbb568b642cc58029319812ab03d9432444b46b313790d2bec4ec5136ce744a97,0x733a184218b46cb5254b7b6562aee045f11a89fd,0xc5d563a36ae78145c45a50134d48a1215220f80a,88334804941947174667395249323919609246886788307207141350406453478086692021167,0,24020000,23971960,0,0x2c94e820fad60e1870ec10f6381212d2d9af348d1f83fb6d9dc90269222ac917,79213512,0xfab3f27c380c539efcc5369951a5534eb4175cfab2261b7a8e3770b9c12a33f3,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x969ecfe731cebfd19942852638579e86bf4c62ebdb167cca02bc0fa7a2e3bb9d,0x4bac379da2f29d87c01ff737843e396a2cec02b1,0xaacc1da4818192bfb5e9faf2330490b1612d43d8,0,32294324998358915087437480184802014472731161882287004932565606432510940160446,1661,1661000,0,0xa268884ae268b727dcab1190aef231b39fcad746bfafc23740ded67e124a99f9,79213513,0xc0e29aa0ec74451839d23e2378516c213b8e72d8ec8f0e82929a929530588236,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xfd4e3357a2c7ab694d85cab20763bf0f646dea328ff1ea6410f99bd333db4ab5,0xaacc1da4818192bfb5e9faf2330490b1612d43d8,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,102416102087761272781501337309783685122716242561431519533791345425115806031628,1659339,1661000,0,0xa268884ae268b727dcab1190aef231b39fcad746bfafc23740ded67e124a99f9,79213513,0xc0e29aa0ec74451839d23e2378516c213b8e72d8ec8f0e82929a929530588236,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x0f99e1a3bd3a8c694d74f3a634242dd3c83d1e85928fd06e56735a4e81a40167,0xbfd63a3c6a7ad1de8f3750676115ef0b72fbab3d,0xacb79d9ba938c2daf290012e257cfe9f4d1ce2db,0,19964616787060491077949283497696793780058271782172841073989976298431438693138,6666666,16666665,0,0x56ad7211fe86710ed1d706305e7b0a124265368c7fcaaa31c55269a971df21f3,79213513,0xc0e29aa0ec74451839d23e2378516c213b8e72d8ec8f0e82929a929530588236,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x5efdbb3128edc15a5409a87a482b3b451ad243460e9c4d1e9deccd4b8a5da3e1,0xacb79d9ba938c2daf290012e257cfe9f4d1ce2db,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,101470757826734826048787339180081205265237101386988991734721025149723635172465,9999999,16666665,0,0x56ad7211fe86710ed1d706305e7b0a124265368c7fcaaa31c55269a971df21f3,79213513,0xc0e29aa0ec74451839d23e2378516c213b8e72d8ec8f0e82929a929530588236,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x6f2c0eecffc9dda59d6537a496bd4c7d40cf2960c9ac3ad4a5dd80558b7a79f9,0x4ffe49ba2a4cae123536a8af4fda48faeb609f71,0xcd3675803ac7c8242a83fd6ecdfe3d2239ae0f01,65439629668183049534852183928046906490317205563009699085675601867261831647075,0,20000000,10800000,0,0x30f9eba20a1615bb1b861c479bd3d94073530c8e6dc177552118d1822d206cfd,79213514,0xaf16b1af0b8b36144717b41a1c7391d69c2cae80d5bf30262549ed1732748462,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x5ae0ee77e9cc2cf149bfdb74ca177457d567f781e19b20ded3b7fa4c087b2061,0xcd3675803ac7c8242a83fd6ecdfe3d2239ae0f01,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,65439629668183049534852183928046906490317205563009699085675601867261831647075,10800000,20000000,0,0x30f9eba20a1615bb1b861c479bd3d94073530c8e6dc177552118d1822d206cfd,79213514,0xaf16b1af0b8b36144717b41a1c7391d69c2cae80d5bf30262549ed1732748462,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x24f1d2951b2952c227a4e527b662113e9eb902b7a86c4c71926a70c2eb32ecb8,0xff47b40f7406c1ae6099b0452f6bee240365d81f,0x87c9cc5bb0b3b5bfe303c9d6e38ae2a160470d5e,100646189122045324085441981910429777404802784273520591954905628395853532287622,0,51540000,103080,0,0xaa3199ba2e41a33e8059960b514709e22dbe03bea465e70f869a36d392cb2c83,79213514,0xaf16b1af0b8b36144717b41a1c7391d69c2cae80d5bf30262549ed1732748462,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x97fb0977a46a93078a44268e3599624a2bb88ef93805596abdad53bc6ba9495b,0x87c9cc5bb0b3b5bfe303c9d6e38ae2a160470d5e,0xc5d563a36ae78145c45a50134d48a1215220f80a,101989278571416480151849250286480828784664704188397554553029534819446619245698,0,51540000,51436920,0,0xaa3199ba2e41a33e8059960b514709e22dbe03bea465e70f869a36d392cb2c83,79213514,0xaf16b1af0b8b36144717b41a1c7391d69c2cae80d5bf30262549ed1732748462,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x7b5923447a298ed111901bb5b9eb611de74ac22817a87e43b250f096913c3db9,0x1c00107ebc287f98617fb75453d2405c6bc7cddf,0x733a184218b46cb5254b7b6562aee045f11a89fd,22372762924107607377389518493238055420245556927478205009020254863753681448011,0,23020000,46040,0,0x3e633640656bf1fbf92978afd802a17f3afdab410c629221757087bf2943adda,79213514,0xaf16b1af0b8b36144717b41a1c7391d69c2cae80d5bf30262549ed1732748462,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x9321e8c75190c75b8363eed0914b14400212d5d275e65b2c6cb61955ffd6c64e,0x733a184218b46cb5254b7b6562aee045f11a89fd,0xc5d563a36ae78145c45a50134d48a1215220f80a,45492490097454038739684132924692677594067216125473796617554646525628353283673,0,23020000,22973960,0,0x3e633640656bf1fbf92978afd802a17f3afdab410c629221757087bf2943adda,79213514,0xaf16b1af0b8b36144717b41a1c7391d69c2cae80d5bf30262549ed1732748462,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xbdae9178b4af9dd067d300e04e79d5cb5380411fa4210a672fef9baf344f92e2,0x15a5e6eb5bf8be0e912ad7a1aa00d6464839726d,0xb6a985815ec22df3fe6b10565dbf766462e370dc,0,32270411694523539495262303868629477861017829722282576458031815333486368239544,5160000,6000000,0,0x0e607b31ef1f1b56ef9d7fafcbaabf626c6bc8a01163d9d653fef371edacf9ae,79213515,0x7652bf64d9b8641d316b904cd751f8c9f6c97bc3aca07958acdd65e40402b60d,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x6eb692e86659c1e709d8c27d9108c3b000cf93472cc38f07aaab9d06dbf6a915,0xc51dd1f684030d5ccbbffb50467cc4a8943c6b1d,0xb6a985815ec22df3fe6b10565dbf766462e370dc,0,32270411694523539495262303868629477861017829722282576458031815333486368239544,4300000,5000000,0,0x0e607b31ef1f1b56ef9d7fafcbaabf626c6bc8a01163d9d653fef371edacf9ae,79213515,0x7652bf64d9b8641d316b904cd751f8c9f6c97bc3aca07958acdd65e40402b60d,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x2cf6bc3359a018a60f9cac221a3b00bf9d975be4a28c0b4f62ce528bede659e6,0xb6a985815ec22df3fe6b10565dbf766462e370dc,0xc5d563a36ae78145c45a50134d48a1215220f80a,32270411694523539495262303868629477861017829722282576458031815333486368239544,0,11000000,9460000,0,0x0e607b31ef1f1b56ef9d7fafcbaabf626c6bc8a01163d9d653fef371edacf9ae,79213515,0x7652bf64d9b8641d316b904cd751f8c9f6c97bc3aca07958acdd65e40402b60d,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x34f6b788a18812f36d259283abe92615d035b60758fabbd0046c385caa034218,0x646bd2fe36ee5322d94567361bcc82ffe0d55c3d,0x10d90f7b4276503a7744f97516f9e9bfd7b5ae65,58465007764880967406704595497733164034979499062658878053853649531633348875657,0,5000000,2850000,0,0x74fadc002f873aeba15a46f5d09852bee3d9bb25eb3055eec4d1a75bd0ebfb69,79213515,0x7652bf64d9b8641d316b904cd751f8c9f6c97bc3aca07958acdd65e40402b60d,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x613f545444fcaa042177c6179da2c29d6910c69f9a944fd86d4ac1e94e287e3e,0x10d90f7b4276503a7744f97516f9e9bfd7b5ae65,0xc5d563a36ae78145c45a50134d48a1215220f80a,38542318937261713370768373938243567843770050349388714685967041824824000126702,0,5000000,2150000,0,0x74fadc002f873aeba15a46f5d09852bee3d9bb25eb3055eec4d1a75bd0ebfb69,79213515,0x7652bf64d9b8641d316b904cd751f8c9f6c97bc3aca07958acdd65e40402b60d,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x9fa2926629b04b23102aab20d030494eb54a043181e87febb79cfe77a0395e15,0xa61ef8773ec2e821962306ca87d4b57e39ff0abd,0x1f3e8ec6b6f87e043e3ccf5c1af34fe282d66025,0,53006315426468323724031258089790468729343421857824347432950535733105890769616,11190950,2238190000,0,0xcacdf72624c53abce22931977e30da1a1ac92ac7c2403ddc7c8971b3089bb5f7,79213516,0x719b50a73c7cc9bc5d9c32315d5bcf649a3a6820a179d2abad606087dc1e4a0a,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x7b1d0e2d62ba75c8ac77981616a7294faa1b1dca50ed78c8f9bb20a43faf42ac,0x1f3e8ec6b6f87e043e3ccf5c1af34fe282d66025,0xc5d563a36ae78145c45a50134d48a1215220f80a,53006315426468323724031258089790468729343421857824347432950535733105890769616,0,2238190000,11190950,0,0xcacdf72624c53abce22931977e30da1a1ac92ac7c2403ddc7c8971b3089bb5f7,79213516,0x719b50a73c7cc9bc5d9c32315d5bcf649a3a6820a179d2abad606087dc1e4a0a,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xb918de84493575e51209b3d3a9f84b5205c31ebba59614ef53dc754f1f3f152a,0xd2d6e6f579966eb301f31749e36655a8e828d648,0xd46bb1655741c79b882ed6f82d377345098cebcc,0,62968346286142622065914202538260126086182432346177314381707521103004883199988,541453,23541434,0,0x83f53c218c5b141777c47137487f56f13e92cf573e8d13fec61a268d28f95dec,79213516,0x719b50a73c7cc9bc5d9c32315d5bcf649a3a6820a179d2abad606087dc1e4a0a,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x0289f5af8263e95cf39a931f2c1815401494cf20deb2c8c2127aeecf8c546294,0xd46bb1655741c79b882ed6f82d377345098cebcc,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,91438311766456295432890618426563787467728895112461151991445722661556817985970,22999981,23541434,0,0x83f53c218c5b141777c47137487f56f13e92cf573e8d13fec61a268d28f95dec,79213516,0x719b50a73c7cc9bc5d9c32315d5bcf649a3a6820a179d2abad606087dc1e4a0a,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x8c4f5d1a8c83f90b7f447115b18f0776ca828502fabea531ce49c36516806975,0x78b7f1be25971278ceb8e79b89da86ac8744d79f,0x1b21eaf1c5778e396181706ff109930418fae7f9,0,115550237313707555588958135434676572088784800053527798201076059946557508024036,265680000,270000000,0,0x52e82c696400f249ac5d18b40d972a7a5883fd0a1e64c3dc35af8e77c7267e81,79213516,0x719b50a73c7cc9bc5d9c32315d5bcf649a3a6820a179d2abad606087dc1e4a0a,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x979f1aed43e682dbf70564d3e9dd5ae4f7e0640d084f962e8c0a4b65109018c6,0x1b21eaf1c5778e396181706ff109930418fae7f9,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,91014095694612993255252374524073402177825013749456819863170717612994764905050,4320000,270000000,0,0x52e82c696400f249ac5d18b40d972a7a5883fd0a1e64c3dc35af8e77c7267e81,79213516,0x719b50a73c7cc9bc5d9c32315d5bcf649a3a6820a179d2abad606087dc1e4a0a,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xdd9942259311c30c3c53e131a2c7453425f88ee0a5dde1a59fba861ee9694bd1,0x302aeb9caa5388a5c17ac8a701d96838941d8227,0x6297b93ea37ff92a57fd636410f3b71ebf74517e,46633278214351643794608724075274932562761329863435510355098949181584268623926,0,50000000,2500000,0,0xae02ff6b88f2acb68762bc283c79b8129aaee8c6c53a03bd8490f10559b0c06c,79213517,0xeb7b7444ad3596166e95d1963c14dd36de3d49c9418097791752699afc28987f,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x061d3c2804c33d63e24d8e6489eb80409d5feb389f2cd47d5550cf1b46226af7,0x6297b93ea37ff92a57fd636410f3b71ebf74517e,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,46633278214351643794608724075274932562761329863435510355098949181584268623926,2500000,50000000,0,0xae02ff6b88f2acb68762bc283c79b8129aaee8c6c53a03bd8490f10559b0c06c,79213517,0xeb7b7444ad3596166e95d1963c14dd36de3d49c9418097791752699afc28987f,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xf70321d4d877575b2bc0620e5e5562b3aa7d42a4e8ba7a2b6ed5b76ba2e86c1d,0x54dd7b375ab51d045cf6dce7a1f3644645130fea,0xcac60ed33f77d3f9c8860a6c9506b066a5d9e4dc,16541023344743453897130240660481186098927754597454411707492516750385797672251,0,7246375,4999998,0,0x9ebe4834ca1c9446b46ecc2eea338bd0c75750c04bcde9e83442fdce62c5e9d9,79213518,0xfec57482766669a8e075eb023fc895527ca8f5e0d7964f56a0791fedbb4db513,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xd1d8323c6ed24cc967bcafcb9a0dcca30e19f4729b2f20dac8316a7aa1afdcfc,0xcac60ed33f77d3f9c8860a6c9506b066a5d9e4dc,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,16541023344743453897130240660481186098927754597454411707492516750385797672251,4999998,7246375,0,0x9ebe4834ca1c9446b46ecc2eea338bd0c75750c04bcde9e83442fdce62c5e9d9,79213518,0xfec57482766669a8e075eb023fc895527ca8f5e0d7964f56a0791fedbb4db513,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xed63bb221703549a2d0dcb31127fe3f4f2aa04ae306a6bb9ab0cb3ba386d7b76,0x30517940b9e10d2c37420586b65de8e94163c1f2,0x9e9382ff3c517bbca12789398c7904aa063dcff9,0,80746058984644290629624903019922696017323803605256698757445938534814122585786,68059200,154680000,0,0xc971a74b6af1f95d7c8d5106bcce672a97fac6d77b53c96cc1e3a83077f4d636,79213518,0xfec57482766669a8e075eb023fc895527ca8f5e0d7964f56a0791fedbb4db513,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xb843ecbedee2dc52605651441849684b890042976e4f34e62af395ba634d72be,0x4959175440b8f38229b32f2f036057f6893ea6f5,0x9e9382ff3c517bbca12789398c7904aa063dcff9,85970682092909806158465981896969493051954703765750954325716965011253694472992,0,43070000,24119200,0,0xc971a74b6af1f95d7c8d5106bcce672a97fac6d77b53c96cc1e3a83077f4d636,79213518,0xfec57482766669a8e075eb023fc895527ca8f5e0d7964f56a0791fedbb4db513,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xb48824803e549662bb598fa05943a851271400f93c50f1f96121f21a879985ce,0xdfcf3a240d27d065d3de9090f7ea23f17c2ef16a,0x9e9382ff3c517bbca12789398c7904aa063dcff9,0,80746058984644290629624903019922696017323803605256698757445938534814122585786,990000,2250000,0,0xc971a74b6af1f95d7c8d5106bcce672a97fac6d77b53c96cc1e3a83077f4d636,79213518,0xfec57482766669a8e075eb023fc895527ca8f5e0d7964f56a0791fedbb4db513,polygon
